filename,timestamp,imu_orientation_x,imu_orientation_y,imu_orientation_z,imu_orientation_w,roll,pitch,yaw,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,gps_latitude,gps_longitude,gps_altitude,laser_distance
00087.png,1763499076.309216,-0.0026313709392098,-0.0018554852194934,0.7092635283797021,0.7049360824726991,-0.0063419990976484,0.0011166741422831,1.5769127597750532,0.0754404366016388,0.0281446054577827,0.0775636360049247,0.1189022585749626,-0.1100530475378036,9.87617015838623,51.418966910167285,8.218951484383545,494.3448486328125,0
00088.png,1763499076.549206,0.002237636152138,-2.302864328192048e-05,0.7098370755298247,0.7043623489777107,0.0031195412661962,-0.0032091607315864,1.5785337924962235,0.0740282535552978,0.0026513040065765,0.0847706943750381,0.149936556816101,-0.1274907290935516,9.811906814575195,51.41897042998188,8.218951554425738,494.3449401855469,0
00089.png,1763499076.801202,-0.005473898816336,0.0028404996475029,0.7098041733670362,0.7043720632337994,-0.0036791890519268,0.011772601577231,1.5784569985093966,-0.0840983986854553,0.0396930575370788,-0.0749592930078506,0.0145707195624709,-0.0658900886774063,9.792673110961914,51.41897393322646,8.21895168032734,494.3451843261719,0
00090.png,1763499077.557205,0.0017477687176218,0.002954304019509,0.7068758967161415,0.7073292614009553,0.0066492072172853,0.0017084210321657,1.5701608483657172,0.0063037611544132,0.1050395369529724,0.004450038075447,0.1008298471570015,-0.0627322345972061,9.8634033203125,51.41898823982409,8.218951821970862,494.3334655761719,0
00091.png,1763499078.301202,0.003252935528579,0.0019277521015928,0.7081408599534278,0.7060610629730983,0.0073238607795337,-0.0018848528452067,1.5737307237460438,0.0048025101423263,-0.0264213979244232,-0.0298215076327323,0.1094464287161827,-0.0859143510460853,9.853702545166016,51.41900274173717,8.218951902903195,494.32464599609375,0
00092.png,1763499078.809214,-0.0037908793653497,-0.0035456545825312,0.7082807847182571,0.705911742051447,-0.0103748773424555,0.0003641756252394,1.5741448166094203,-0.0856509804725647,-0.033351719379425,0.0255751684308052,0.1182699427008628,-0.1516032814979553,9.86605739593506,51.419013925077415,8.218952174043434,494.3310241699219,0
00093.png,1763499079.049213,-0.0049809319320148,-0.0082077027296453,0.7064023797694813,0.7077453650777262,-0.0186476208160428,-0.0045808588101719,1.5689396833042792,0.0464885383844375,-0.0274502038955688,0.0474015921354293,0.1240029856562614,-0.1443064659833908,9.818018913269045,51.41901764349642,8.218952278426617,494.3341674804688,3161
00094.png,1763499079.549417,0.0028648571061012,-0.0084583105654687,0.7048105986645089,0.7093393190753746,-0.0078597941047032,-0.0160386754384087,1.5644545146419877,-0.0330978333950042,-0.0078784674406051,0.0218014009296894,0.1771048158407211,-0.1449450552463531,9.839720726013184,51.41902515501065,8.218952321749676,494.3120727539063,0
00095.png,1763499079.805423,0.0018194334804044,-0.0065928125794977,0.7044225774074171,0.7097478826476296,-0.0067061007803539,-0.0119220520034716,1.5633049898234752,0.0086151957511901,-0.0835252553224563,-0.0801287293434143,0.1322596669197082,-0.1102877184748649,9.963162422180176,51.41903262657452,8.218952343325212,494.3167724609375,0
00096.png,1763499080.305547,0.0096241999007293,-0.0093107834130947,0.7069344236239582,0.7071523207795949,0.0004474844319476,-0.0267788410483269,1.570482154133467,-0.0484091639518737,0.0387035012245178,-0.0035998672246932,0.169891744852066,-0.1501874327659607,9.70132541656494,51.41904007044187,8.218952273122232,494.30706787109375,0
00097.png,1763499080.557277,-0.0004082198590953,-0.010483739415727,0.7090141102782559,0.7051162428924347,-0.0154440955303714,-0.0142061204433468,1.5764187584787146,0.0361701920628547,0.0929346084594726,0.1056320071220398,0.2141246497631073,-0.2433849573135376,9.888076782226562,51.41904375393629,8.218952317007986,494.31195068359375,0
00098.png,1763499081.053416,0.0063624832582373,0.0001011481550302,0.7090500394320348,0.7051294563108743,0.0091166726606105,-0.0088801096315253,1.576300508903688,0.0565462410449981,-0.0738125443458557,0.0008806958794593,0.1418265551328659,-0.056029375642538,9.917816162109377,51.41905458105917,8.21895217525041,494.32415771484375,0
00099.png,1763499081.309247,0.0065330297213803,-0.0042212221807249,0.7110507661963144,0.703097652319786,0.0031840836972573,-0.0152270828170137,1.5820198851963032,-0.0611402988433837,-0.0354563742876052,-0.0064088851213455,0.2106324583292007,-0.1326684951782226,9.666258811950684,51.41905821721033,8.218952187895109,494.323974609375,0
00100.png,1763499081.809555,-0.0013565205731563,0.0028662342452102,0.7070938536489134,0.7071125983074514,0.0021350073545231,0.0059719109049274,1.570776192769508,0.0046183764934539,-0.0358399301767349,-0.0110682547092437,0.1368720084428787,-0.0527642033994197,9.925442695617676,51.41906901931159,8.218952203151451,494.3424072265625,3123
00101.png,1763499082.053285,0.004165986260453,-0.0079146535130033,0.7034776053257523,0.7106611440225166,-0.0052151409972254,-0.0171114645504061,1.5606814394193147,-0.0877941250801086,-0.1181055903434753,-0.1353481262922287,0.3058054745197296,-0.1407158374786377,9.824804306030272,51.419072676962365,8.218952233161385,494.3361511230469,0
00102.png,1763499082.801484,0.0019429947300762,-0.0083686538269392,0.704922309012729,0.7092324926713146,-0.0090435200499541,-0.0146104828928711,1.5647666389273964,0.0585176646709442,-0.022691011428833,0.0221910402178764,0.3159616887569427,-0.1890341192483902,9.796841621398926,51.41908357873055,8.218952278977081,494.3533020019531,0
00103.png,1763499083.049571,0.0043856237723976,-0.0047310347521005,0.7060611951214535,0.7081214389904927,-0.0004697307317414,-0.0128936890510119,1.567885668636688,0.0339463353157043,0.0235728472471237,0.0164106488227844,0.2045420706272125,-0.0975125283002853,9.779962539672852,51.41909080446242,8.218952152849695,494.3614807128906,0
00104.png,1763499083.301563,0.0057194412631322,-0.0043965926949067,0.7084556069849289,0.70571850683961,0.0018432393682623,-0.0143099425071486,1.5746540855325304,0.0143863633275032,-0.0037387609481811,0.0682273358106613,0.1879896968603134,-0.1344455480575561,9.805458068847656,51.41909443151036,8.21895208856257,494.3636779785156,0
00105.png,1763499083.549568,0.0022164067618894,-0.0047484777760676,0.7096035954194923,0.7045816325079768,-0.0036159776500485,-0.0098370795129462,1.577916352789802,0.0290436968207359,0.0350563526153564,0.0302406027913093,0.2132581025362014,-0.1242109388113021,9.75267219543457,51.41909800828704,8.218952045774321,494.3680114746094,3057
00106.png,1763499083.805562,0.0007510328038593,-0.0039270289894184,0.7097245307635861,0.7044679586932618,-0.0045161742057234,-0.0065990328952593,1.5782452201154211,0.0150659158825874,0.0403163135051727,0.0073404442518949,0.2174734324216842,-0.133044958114624,9.871983528137209,51.41910519921324,8.21895194797585,494.3660278320313,3123
00107.png,1763499084.05727,0.0038534982942989,-0.0089007286168251,0.709605211211732,0.7045327329529399,-0.0072034061626198,-0.0180116081233605,1.578035121667014,-0.0031933709979057,-0.0857644528150558,-0.0349873602390289,0.2626757025718689,-0.1055200845003128,9.854300498962402,51.41910880860196,8.218951920393707,494.3611755371094,0
00108.png,1763499084.309269,0.0057955357774891,-0.0050292833276634,0.7079833196198069,0.7061874660558486,0.0010642969729315,-0.0153101171233554,1.57332797530326,0.0700046718120575,0.049337014555931,0.0371507555246353,0.1857025623321533,-0.1264871209859848,9.864506721496582,51.419112427669255,8.218951924148723,494.3497924804688,0
00109.png,1763499084.55726,0.0056590896815044,-0.0039445008265651,0.7063925211446812,0.7077867063516148,0.0024383523491445,-0.0135792250719621,1.5688080482049591,0.0151506885886192,0.0125546362251043,0.0375685840845108,0.2210520803928375,-0.0131793320178985,9.89243221282959,51.41911599944531,8.218951853194667,494.346435546875,0
00110.png,1763499084.809244,0.0053170030111962,-0.0034533492124056,0.7066195467734143,0.7075652761236455,0.0026440516971956,-0.0124014543740307,1.5694424412776098,-0.0089748352766036,-0.0203802436590194,-0.0025004148483276,0.2918098270893097,-0.0157601442188024,9.855178833007812,51.4191231847832,8.218951764210544,494.3502502441406,0
00111.png,1763499085.04925,0.0079274085190266,-0.0032818514703232,0.7077433095634168,0.7064175772256243,0.0065555758684813,-0.0158585205205888,1.5726192825913463,0.001905471086502,-0.0365024507045745,-0.008602537214756,0.3445102274417877,-0.0399620346724987,9.882020950317385,51.41912681002906,8.218951662439718,494.3532409667969,0
00112.png,1763499085.309275,0.0103682058565516,-0.0017477843887241,0.7086738009494976,0.7054579288694958,0.0121535370058855,-0.0171621708956143,1.575240217660121,-0.0143649578094482,0.0044585242867469,-0.0129291974008083,0.2977392971515655,0.0519792847335338,9.748690605163574,51.4191304832977,8.218951611367656,494.3462829589844,0
00113.png,1763499085.549239,0.0076362754383324,-0.0066102094755407,0.7071577888603999,0.7069836307031369,0.0014488158024776,-0.0201480862404021,1.5710280402573644,-0.0336812287569046,-0.0315311253070831,-0.054966777563095,0.2865103483200073,0.0745798498392105,9.847160339355469,51.41913415689232,8.218951546420325,494.34185791015625,0
00114.png,1763499086.049249,0.0169382887794558,0.0098940937624045,0.713845567231787,0.7000283618721264,0.0378513320559138,-0.0103305359707759,1.590145340385409,0.0102492272853851,0.0798741579055786,0.0851621925830841,0.1402976065874099,0.0647894516587257,9.967181205749512,51.41914520886893,8.218951312612736,494.314453125,0
00115.png,1763499086.30123,0.0010064422451962,-0.0024298889290251,0.7121416822928669,0.7020308448030508,-0.0020477688478194,-0.0048451918599964,1.585100342500339,-0.1322571039199829,-0.0405191183090209,-0.0051951110363006,0.0797743871808052,-0.2067687511444091,9.909759521484377,51.41914881059986,8.218951343604264,494.3201599121094,3185
00116.png,1763499086.55724,0.001527746772439,-0.0156684482086668,0.7077062296687489,0.7063314081991369,-0.0200263758663424,-0.0242990171151965,1.5729841899739154,-0.0007835235446691,-0.0650927424430847,-0.1161979734897613,0.1810546666383743,-0.1498458683490753,9.79293441772461,51.41915249847153,8.218951445731014,494.3245544433594,0
00117.png,1763499086.805232,0.0069447180894263,-0.012742096212591,0.7063814062267062,0.7076826398972554,-0.008175508107106,-0.0278495599016428,1.5690697605774582,0.094425082206726,0.0970436930656433,0.0393724665045738,0.0875361785292625,-0.0193849001079797,9.807364463806152,51.41915966208877,8.218951688526648,494.3231201171875,0
00118.png,1763499087.057279,0.0052106221200961,-0.0055467706193349,0.7061855430313926,0.7079859190451991,-0.0004560570583085,-0.0152139899242932,1.5682536054865024,-0.0156247615814208,0.1080291867256164,0.067254364490509,0.1956376582384109,-0.0726296007633209,9.878432273864746,51.41916318076249,8.218951725610687,494.31683349609375,0
00119.png,1763499087.309261,-0.0025653066090192,-0.0020639931158482,0.705546345760208,0.7086561317866631,-0.0065483744976924,0.0006945627083183,1.566396123700578,-0.0450097769498825,-0.0065115839242935,-0.039050668478012,0.1096945405006408,-0.0488961264491081,9.939760208129885,51.419166699696206,8.218951774092304,494.3219299316406,0
00120.png,1763499087.55754,-0.0017612491939549,-0.0021833487240218,0.7058295468721526,0.7083761583734153,-0.0055774279011961,-0.000606980959299,1.5671965508560275,0.0788531303405761,-0.0309738591313362,0.0843773037195205,0.133590966463089,-0.0938533470034599,9.90910530090332,51.41917021854941,8.218951779584971,494.32171630859375,0
00121.png,1763499088.057236,0.0062486523714944,-0.0023240181027462,0.7084229234373941,0.7057566966255541,0.0055277161962036,-0.0121340575974857,1.5745334896346823,0.0028704106807708,0.003919705748558,0.0095917806029319,0.1477371752262115,-0.0527373366057872,9.81682300567627,51.41918090264673,8.218951745871983,494.3073120117188,0
00122.png,1763499088.30524,0.0027967295774803,-0.0053784433187886,0.7085962780348517,0.7055880989687199,-0.0036758652391786,-0.0115536925764504,1.575071850976955,-0.0421825945377349,-0.0674842745065689,-0.0036139860749244,0.1296478360891342,-0.2396988272666931,9.773120880126951,51.41918445711058,8.218951771116231,494.3135986328125,3190
00123.png,1763499088.553243,0.0029659575934083,-0.0024670748003305,0.706750359217351,0.7074525046839746,0.0007093572500528,-0.0076831352723522,1.569800610665518,0.0570898652076721,0.0455756187438964,-0.0464470908045768,0.140338197350502,-0.1576180309057235,9.730148315429688,51.419187988040896,8.218951767699693,494.3199157714844,0
00124.png,1763499088.809296,0.0013547431471721,0.0010587158210033,0.7062906620087049,0.7079198715611258,0.0034136283089794,-0.0004147129443746,1.5684915647960167,-0.0302884578704834,-0.0057068765163421,0.0167895015329122,0.1633691042661667,-0.0961192399263382,9.834954261779783,51.41919507700349,8.218951718623986,494.31488037109375,0
00125.png,1763499089.305359,0.0049612432329603,0.0019820958120646,0.7084771773582321,0.7057135017301903,0.0098112172348,-0.0042322842860874,1.574684050489675,-0.0120606422424316,-0.0373442769050598,0.0230415016412735,0.2381558716297149,-0.0464433282613754,9.907553672790527,51.41920222805641,8.218951776951165,494.3219299316406,3356
00126.png,1763499089.55342,0.0007780096917628,-0.0085648863245923,0.7064922701014446,0.7076685026974663,-0.0110020896683517,-0.0132219014646412,1.569205557059621,-0.1279369592666626,-0.0112131834030151,-0.060688316822052,0.2691755592823028,-0.0974219888448715,9.767289161682127,51.41920588960341,8.218951820121134,494.3181457519531,0
00127.png,1763499089.805256,-0.0008474044752804,-0.0063171397640016,0.7044533108622666,0.7097217119872044,-0.0101035798713737,-0.0077729869927081,1.5633847819232731,0.0980609655380249,-0.0330528020858764,-0.057704284787178,0.3138389587402344,-0.0748564153909683,9.91934871673584,51.41921320090562,8.218951788697069,494.3341064453125,0
00128.png,1763499090.301219,0.0226751265747528,-0.0127092863030885,0.7110972945200008,0.7026129449439572,0.0138063781774078,-0.0501288526523513,1.582453009890744,-0.1004415452480316,-0.0253873895853757,-0.0278110727667808,0.4492252469062805,-0.044623102992773,9.687810897827148,51.41922087823853,8.218951663907534,494.3084411621094,0
00129.png,1763499090.805203,0.0184614198625583,-0.0045156500147494,0.7118228360352029,0.7021018693753801,0.019506528602335,-0.0326292026739565,1.5842281620182537,0.1622878313064575,0.0821188688278198,-0.0046685338020324,0.3598920106887817,-0.2745398879051208,9.710017204284668,51.41922839600871,8.21895148701186,494.3146667480469,0
00130.png,1763499091.549206,0.048225196061977,0.0149024294525772,0.640784457245508,0.7660597414130145,0.0931907733227822,-0.0389814813357146,1.3913528809806237,0.0363536179065704,0.0090551227331161,-0.4819169044494629,0.404223620891571,-0.0685136169195175,9.865534782409668,51.41924266911525,8.218951955482517,494.2823181152344,0
00131.png,1763499091.801234,0.0543196229661791,0.0209412957714542,0.5979331564627035,0.7994290344331839,0.1121829860968093,-0.0314820476726275,1.2826080967803906,0.1045439839363098,0.0230389144271612,-0.5276479721069336,0.3289742469787597,0.0262630861252546,9.82321548461914,51.41924597166189,8.21895261640852,494.2845764160156,0
00132.png,1763499092.053204,0.0600866568007591,0.0302108983383334,0.5353049580346544,0.8419771357938501,0.1339394742384991,-0.0134560053518697,1.131712593486163,-0.0145079046487808,-0.0454806089401245,-0.6261000633239746,0.1589294523000717,0.1616729497909546,10.0034818649292,51.41925212707098,8.218954913065515,494.2863159179688,0
00133.png,1763499092.305205,0.0758989388865875,0.0232246974212226,0.4696465898540386,0.8792792759664333,0.1559914289968786,-0.0304540725998188,0.9787693849275554,0.1180126667022705,-0.1555360555648803,-0.4848051071166992,0.375119000673294,0.2895334959030151,9.959723472595217,51.41925511279784,8.218956844088037,494.29302978515625,0
00134.png,1763499092.557208,0.0840400241344592,0.0215065176474894,0.4217088962090599,0.9025720751830816,0.1707593285649112,-0.0320639809788541,0.8714350501252626,0.0309117846190929,-0.0143640339374542,-0.5434627532958984,0.4278456568717956,0.3498684167861938,9.903815269470217,51.41925794430768,8.218959307399977,494.2827453613281,3140
00135.png,1763499092.809203,0.0856722948651615,0.0230012831189875,0.352530678805481,0.931586452975978,0.1767861180016115,-0.0175497578740021,0.7219754297517833,0.0405031144618988,-0.061926782131195,-0.6254916191101074,0.2921433746814728,0.3289456069469452,9.84749698638916,51.41926295139585,8.21896596315911,494.2965393066406,0
